REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0553840945,9.8411844097
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0553840945,9.8411844097
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0553840945,9.8411844097
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0553840945,9.8411844097
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000721520,0.0000721520
HMR_2943,0.0000721520,0.0000721520
HMR_2944,0.0000721520,0.0000721520
HMR_2945,0.0000721520,0.0000721520
HMR_2946,0.0000721520,0.0000721520
HMR_2947,0.0000721520,0.0000721520
HMR_2948,0.0000721520,0.0000721520
HMR_2951,0.0000721520,0.0000721520
HMR_2954,0.0000721520,0.0000721520
HMR_2955,0.0000721520,0.0000721520
HMR_2956,0.0000721520,0.0000721520
HMR_2961,0.0000721520,0.0000721520
HMR_2962,0.0000721520,0.0000721520
HMR_2963,0.0000721520,0.0000721520
HMR_2964,0.0000721520,0.0000721520
HMR_2965,0.0000721520,0.0000721520
HMR_2966,0.0000721520,0.0000721520
HMR_2967,0.0000721520,0.0000721520
HMR_2968,0.0000721520,0.0000721520
HMR_2969,0.0000721520,0.0000721520
HMR_2970,0.0000721520,0.0000721520
HMR_2971,0.0000721520,0.0000721520
HMR_2972,0.0000721520,0.0000721520
HMR_2973,0.0000721520,NaN
HMR_2974,0.0000721520,0.0000721520
HMR_2975,0.0000721520,0.0000721520
HMR_2976,0.0000721520,0.0000721520
HMR_2977,0.0000721520,0.0000721520
HMR_2978,0.0000721520,0.0000721520
HMR_2979,0.0000721520,0.0000721520
HMR_2980,0.0000721520,0.0000721520
HMR_2982,0.0000721520,0.0000721520
HMR_2983,0.0000721520,0.0000721520
HMR_2985,0.0000721520,0.0000721520
HMR_2986,0.0000721520,0.0000721520
HMR_2988,0.0000721520,0.0000721520
HMR_2989,0.0000721520,0.0000721520
HMR_2990,0.0000721520,0.0000721520
HMR_2994,0.0000721520,0.0000721520
HMR_2998,0.0000721520,0.0000721520
HMR_2999,0.0000721520,0.0000721520
HMR_3001,0.0000721520,NaN
HMR_3002,0.0000721520,NaN
HMR_3003,0.0000721520,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0001744541,NaN
HMR_3058,0.0479031374,NaN
HMR_3059,1.4376196360,NaN
HMR_3062,0.0001744541,NaN
HMR_3063,0.0479031374,NaN
HMR_3064,1.4376196360,NaN
HMR_3065,0.0030867038,NaN
HMR_3066,0.0001744541,NaN
HMR_3067,0.0479031374,NaN
HMR_3068,1.4376196360,NaN
HMR_3069,0.0030867038,NaN
HMR_3070,0.0001744541,NaN
HMR_3071,0.0479031374,NaN
HMR_3072,1.4376196360,NaN
HMR_3073,0.0030867038,NaN
HMR_3074,0.0001744541,NaN
HMR_3075,0.0479031374,NaN
HMR_3076,1.4376196360,NaN
HMR_3094,0.0003394517,NaN
HMR_3095,0.0479031374,NaN
HMR_3096,1.4376196360,NaN
HMR_3097,0.0030867038,NaN
HMR_3098,0.0000087064,NaN
HMR_3099,0.0023126096,NaN
HMR_3100,1.4376196360,NaN
HMR_3101,0.0030923244,NaN
HMR_3102,0.0000220106,NaN
HMR_3106,NaN,NaN
HMR_3107,1.6046561448,NaN
HMR_3108,242.3908431508,NaN
HMR_3109,153.5121259909,NaN
HMR_3110,0.6770502493,NaN
HMR_3111,1.6046561448,NaN
HMR_3112,242.3908431508,NaN
HMR_3113,153.5121259909,NaN
HMR_3114,0.6770502493,NaN
HMR_3115,1.6046561448,NaN
HMR_3116,242.3908431508,NaN
HMR_3117,153.5121259909,NaN
HMR_3118,0.6770502493,NaN
HMR_3121,0.2123809603,NaN
HMR_3128,0.5035788549,NaN
HMR_3135,0.8655704028,NaN
HMR_3142,0.0974010673,NaN
HMR_3149,0.1726609117,NaN
HMR_3156,0.1562766642,NaN
HMR_3170,1.6046561448,NaN
HMR_3171,242.3908431508,NaN
HMR_3172,153.5121259909,NaN
HMR_3173,0.6770502493,NaN
HMR_3174,1.6046561448,NaN
HMR_3175,242.3908431508,NaN
HMR_3176,153.5121259909,NaN
HMR_3177,0.6770502493,NaN
HMR_3178,1.6046561448,NaN
HMR_3179,242.3908431508,NaN
HMR_3180,153.5121259909,NaN
HMR_3181,0.6770502493,NaN
HMR_3182,1.6046561448,NaN
HMR_3183,242.3908431508,NaN
HMR_3184,153.5121259909,NaN
HMR_3185,0.6770502493,NaN
HMR_3186,1.6046561448,NaN
HMR_3187,242.3908431508,NaN
HMR_3188,153.5121259909,NaN
HMR_3189,0.6770502493,NaN
HMR_3190,0.1726609117,NaN
HMR_3191,242.3908431508,NaN
HMR_3192,153.5121259909,NaN
HMR_3193,0.6770502493,NaN
HMR_3194,0.1726609117,NaN
HMR_3195,242.3908431508,NaN
HMR_3196,153.5121259909,NaN
HMR_3197,0.6770502493,NaN
HMR_3198,0.1726609117,NaN
HMR_3199,242.3908431508,NaN
HMR_3200,153.5121259909,NaN
HMR_3201,0.6770502493,NaN
HMR_3202,0.6360460232,NaN
HMR_3203,242.3908431508,NaN
HMR_3204,153.5121259909,NaN
HMR_3205,0.6795020496,NaN
HMR_3218,1.6046561448,NaN
HMR_3219,242.3908431508,NaN
HMR_3220,153.5121259909,NaN
HMR_3221,0.6626665400,NaN
HMR_3222,1.6046561448,NaN
HMR_3223,242.3908431508,NaN
HMR_3224,153.5121259909,NaN
HMR_3225,0.6626665400,NaN
HMR_3229,0.6534972304,NaN
HMR_3230,1.6046561448,NaN
HMR_3231,242.3908431508,NaN
HMR_3232,153.5121259909,NaN
HMR_3233,0.6615010696,NaN
HMR_3234,1.6046561448,NaN
HMR_3235,242.3908431508,NaN
HMR_3236,153.5121259909,NaN
HMR_3237,0.6591849527,NaN
HMR_3240,1.6046561448,NaN
HMR_3241,242.3908431508,NaN
HMR_3242,153.5121259909,NaN
HMR_3243,0.6626665400,NaN
HMR_3244,1.6046561448,NaN
HMR_3245,242.3908431508,NaN
HMR_3246,153.5121259909,NaN
HMR_3247,0.6626665400,NaN
HMR_3272,2.8195808259,2.8187430077
HMR_3288,NaN,NaN
HMR_3296,0.0278395196,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0001737309,NaN
HMR_3322,0.0173502363,NaN
HMR_3326,0.0001744541,NaN
HMR_3327,0.0479031374,NaN
HMR_3328,1.4376196360,NaN
HMR_3329,0.0030867038,NaN
HMR_3330,0.0001744541,NaN
HMR_3331,0.0479031374,NaN
HMR_3332,1.4376196360,NaN
HMR_3333,0.0030211278,NaN
HMR_3334,0.0001744541,NaN
HMR_3335,0.0479031374,NaN
HMR_3336,1.4376196360,NaN
HMR_3337,0.0030211278,NaN
HMR_3338,0.0001744541,NaN
HMR_3339,0.0479031374,NaN
HMR_3340,1.4376196360,NaN
HMR_3341,0.0030211278,NaN
HMR_3342,0.0001744541,NaN
HMR_3343,0.0479031374,NaN
HMR_3344,1.4376196360,NaN
HMR_3345,0.0029793245,NaN
HMR_3346,0.0001744541,NaN
HMR_3347,0.0479031374,NaN
HMR_3348,1.4376196360,NaN
HMR_3349,0.0030158144,NaN
HMR_3350,0.0001744575,NaN
HMR_3351,0.0479031374,NaN
HMR_3352,1.4376196360,NaN
HMR_3353,0.0030052551,NaN
HMR_3356,0.0001744541,NaN
HMR_3357,0.0479031374,NaN
HMR_3358,1.4376196360,NaN
HMR_3359,0.0030211278,NaN
HMR_3360,0.0001744541,NaN
HMR_3361,0.0479031374,NaN
HMR_3362,1.4376196360,NaN
HMR_3363,0.0030211278,NaN
HMR_3375,0.4394419896,0.4393114126
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,52.8917290910,NaN
HMR_3406,39.6687968183,NaN
HMR_3407,39.6687968183,NaN
HMR_3408,39.6687968183,NaN
HMR_3409,39.6687968183,NaN
HMR_3411,35.2611527274,NaN
HMR_3413,35.2611527274,NaN
HMR_3414,35.2611527274,NaN
HMR_3416,31.7350374546,NaN
HMR_3421,31.7350374546,NaN
HMR_3422,31.7350374546,NaN
HMR_3423,35.2611527274,NaN
HMR_3424,31.7350374546,NaN
HMR_3425,31.7350374546,NaN
HMR_3426,39.6687968183,NaN
HMR_3427,35.2611527274,NaN
HMR_3428,35.2611527274,NaN
HMR_3429,31.7350374546,NaN
HMR_3431,35.2611527274,NaN
HMR_3432,31.7350374546,NaN
HMR_3433,31.7350374546,NaN
HMR_3446,0.0206556273,NaN
HMR_3447,2.8183795658,NaN
HMR_3448,1.6046561448,NaN
HMR_3449,242.3908431508,NaN
HMR_3450,153.5121259909,NaN
HMR_3451,0.6615010696,NaN
HMR_3452,1.6046561448,NaN
HMR_3453,242.3908431508,NaN
HMR_3454,153.5121259909,21.5111757832
HMR_3455,0.1151974686,0.6603405511
HMR_3456,1.6046561448,NaN
HMR_3457,0.0206556273,0.0285788878
HMR_3475,0.0000101747,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0600635846,0.0600635846
HMR_3505,0.5445101750,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0803211409,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0000426509,NaN
HMR_3539,0.0001346464,NaN
HMR_3540,0.0000426509,NaN
HMR_3541,0.0000426509,NaN
HMR_3542,0.0001346464,NaN
HMR_3543,0.0001346464,NaN
HMR_3544,0.0000426509,NaN
HMR_3546,0.0001346464,NaN
HMR_3547,0.0000426509,NaN
HMR_3548,0.0000426509,NaN
HMR_3549,0.0000426509,NaN
HMR_3550,0.0001346464,NaN
HMR_3553,0.0001346464,NaN
HMR_3555,0.0001346464,NaN
HMR_3556,0.0001346464,NaN
HMR_3557,0.0001346464,NaN
HMR_3558,0.0000426509,NaN
HMR_3559,0.0000426509,NaN
HMR_3560,0.0001346464,NaN
HMR_3561,0.0000426509,NaN
HMR_3562,0.0001346464,NaN
HMR_3563,0.0001346464,NaN
HMR_3564,0.0001346464,NaN
HMR_3565,0.0001346464,NaN
HMR_3566,0.0000426509,NaN
HMR_3567,0.0000426509,NaN
HMR_3568,0.0001346464,NaN
HMR_3569,0.0001346464,NaN
HMR_3570,0.0001346464,NaN
HMR_3571,0.0000429512,NaN
HMR_3572,0.0001346464,NaN
HMR_3573,0.0001346464,NaN
HMR_3574,0.0000435423,NaN
HMR_3575,0.0001346464,NaN
HMR_3576,0.0001346464,NaN
HMR_3577,0.0000438549,NaN
HMR_3578,0.0000435423,NaN
HMR_3579,0.0001346464,NaN
HMR_3580,0.0001346464,NaN
HMR_3581,0.0000443168,NaN
HMR_3582,0.0001346464,NaN
HMR_3583,0.0001346464,NaN
HMR_3584,0.0001346464,NaN
HMR_3585,0.0001346464,NaN
HMR_3587,0.0001346464,NaN
HMR_3588,0.0000435423,NaN
HMR_3590,0.0000435423,NaN
HMR_3591,0.0001346464,NaN
HMR_3592,0.0001346464,NaN
HMR_3593,0.0001346464,NaN
HMR_3594,0.0000435423,NaN
HMR_3595,0.0000435423,NaN
HMR_3596,0.0001346464,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000008809,NaN
HMR_3626,0.0001198913,NaN
HMR_3627,0.0000052070,NaN
HMR_3628,0.0001199252,NaN
HMR_3629,0.0001167989,NaN
HMR_3630,0.0001199252,NaN
HMR_3631,0.0001201032,NaN
HMR_3633,0.0001199252,NaN
HMR_3635,0.0001198913,NaN
HMR_3636,0.0001199252,NaN
HMR_3637,0.0001199252,NaN
HMR_3639,0.0001199252,NaN
HMR_3640,0.0001199252,NaN
HMR_3642,0.0001203745,NaN
HMR_3643,0.0001199252,NaN
HMR_3644,0.0001199279,NaN
HMR_3645,0.0001198913,NaN
HMR_3646,0.0001198913,NaN
HMR_3647,0.0001199252,NaN
HMR_3648,0.0001199252,NaN
HMR_3649,0.0001199252,NaN
HMR_3650,0.0001199279,NaN
HMR_3651,0.0001199279,NaN
HMR_3652,0.0001198913,NaN
HMR_3653,0.0001198913,NaN
HMR_3654,0.0001199252,NaN
HMR_3655,0.0001199252,NaN
HMR_3656,0.0001198913,NaN
HMR_3657,0.0001198913,NaN
HMR_3658,0.0001199252,NaN
HMR_3659,0.0001198913,NaN
HMR_3660,0.0001199252,NaN
HMR_3662,0.0001199252,NaN
HMR_3663,0.0001199279,NaN
HMR_3664,0.0001199198,NaN
HMR_3665,0.0001199279,NaN
HMR_3666,0.0001199279,NaN
HMR_3667,0.0001199252,NaN
HMR_3668,0.0001199143,NaN
HMR_3669,0.0001199279,NaN
HMR_3670,0.0001199279,NaN
HMR_3671,0.0001199279,NaN
HMR_3672,0.0001199279,NaN
HMR_3675,0.0001199279,NaN
HMR_3677,0.0001199279,NaN
HMR_3678,0.0001199279,NaN
HMR_3679,0.0001199252,NaN
HMR_3680,0.0001199252,NaN
HMR_3681,0.0001199279,NaN
HMR_3682,0.0001199279,NaN
HMR_3683,0.0001199279,NaN
HMR_3684,0.0276653397,NaN
HMR_3685,2.2376052353,NaN
HMR_3686,0.0276653397,NaN
HMR_3687,0.0276653397,NaN
HMR_3688,2.2376052353,NaN
HMR_3689,2.2376052353,NaN
HMR_3690,0.0276653397,NaN
HMR_3692,2.2376052353,NaN
HMR_3694,0.0276653397,NaN
HMR_3695,0.0276653397,NaN
HMR_3696,2.2376052353,NaN
HMR_3698,2.2376052353,NaN
HMR_3699,2.2376052353,NaN
HMR_3701,2.2376052353,NaN
HMR_3702,2.2376052353,NaN
HMR_3703,2.2376052353,NaN
HMR_3704,0.0276653397,NaN
HMR_3705,0.0276653397,NaN
HMR_3706,2.2376052353,NaN
HMR_3707,0.0276653397,NaN
HMR_3708,2.2376052353,NaN
HMR_3709,2.2376052353,NaN
HMR_3710,2.2376052353,NaN
HMR_3711,2.2376052353,NaN
HMR_3712,0.0276653397,NaN
HMR_3713,0.0276653397,NaN
HMR_3714,2.2376052353,NaN
HMR_3715,2.2376052353,NaN
HMR_3716,2.2376052353,NaN
HMR_3717,0.0284648312,NaN
HMR_3718,2.2376052353,NaN
HMR_3719,2.2376052353,NaN
HMR_3721,2.2376052353,NaN
HMR_3722,2.2376052353,NaN
HMR_3723,0.0320669646,NaN
HMR_3724,0.0312032197,NaN
HMR_3725,2.2376052353,NaN
HMR_3726,2.2376052353,NaN
HMR_3727,0.0333555069,NaN
HMR_3728,2.2376052353,NaN
HMR_3729,2.2376052353,NaN
HMR_3730,2.2376052353,NaN
HMR_3731,2.2376052353,NaN
HMR_3734,0.0312032197,NaN
HMR_3736,0.0312032197,NaN
HMR_3737,2.2376052353,NaN
HMR_3738,2.2376052353,NaN
HMR_3739,2.2376052353,NaN
HMR_3740,0.0312032197,NaN
HMR_3741,0.0312032197,NaN
HMR_3742,2.2376052353,NaN
HMR_3746,NaN,NaN
HMR_3831,2.9663246013,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0335939408,NaN
HMR_3859,1.5080366296,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000178509,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000385721,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000049318,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0949899601,NaN
HMR_4124,0.0000284151,NaN
HMR_4182,0.0009104497,NaN
HMR_4205,NaN,NaN
HMR_4227,705.6918664847,NaN
HMR_4241,0.0001202902,0.0001202902
HMR_4261,0.0000263658,NaN
HMR_4263,0.0045918059,NaN
HMR_4266,NaN,NaN
HMR_4270,10.1697131925,NaN
HMR_4278,0.0000076168,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0119759158,NaN
HMR_4343,0.0000517450,NaN
HMR_4422,0.0004462807,NaN
HMR_4466,0.0811220273,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000078343,0.0000075251
HMR_4556,0.0001777990,0.0001777990
HMR_4592,0.0090806034,0.0795828075
HMR_4594,0.0000233816,NaN
HMR_4630,0.0000008132,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0001505831,NaN
HMR_4700,0.0001057708,0.0001057708
HMR_4701,0.0000023591,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0000298324,NaN
HMR_4762,0.4497023028,NaN
HMR_4763,0.0148999764,NaN
HMR_4764,0.1727225121,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0017041102,NaN
HMR_4777,0.0191448525,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,0.7119042348,NaN
HMR_5131,0.8939555709,NaN
HMR_5132,0.0374550640,NaN
HMR_5133,0.7750947660,NaN
HMR_5134,0.7401593342,NaN
HMR_5135,0.0056217048,NaN
HMR_5136,0.0422382048,NaN
HMR_5137,0.0029635804,NaN
HMR_5138,0.0069880403,NaN
HMR_5139,0.2590058389,NaN
HMR_5140,0.0456163229,NaN
HMR_5141,0.0445927002,NaN
HMR_5142,0.3324749016,NaN
HMR_5143,0.0005234461,NaN
HMR_5144,0.0014852717,NaN
HMR_5145,0.0209443029,NaN
HMR_5146,0.1846559385,NaN
HMR_5147,0.0107642088,NaN
HMR_5148,0.1909375781,NaN
HMR_5149,0.0193499315,NaN
HMR_5150,0.1014966171,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0379000358,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0080233434,NaN
HMR_5336,0.2447255484,59.6530817965
HMR_5344,NaN,NaN
HMR_5387,0.2346966971,NaN
HMR_5388,1.1631542137,NaN
HMR_5389,0.3161453153,NaN
HMR_5390,0.0013511409,NaN
HMR_5395,0.0000260645,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,7.1087477814,18.7963654573
HMR_6399,0.0005109401,NaN
HMR_6400,0.0000337256,NaN
HMR_6401,0.0000205594,NaN
HMR_6402,0.0000205594,NaN
HMR_6403,0.0008008165,NaN
HMR_6404,7.1087477814,12.0012389015
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,202.3613891454,NaN
HMR_6433,212.7185396400,NaN
HMR_6434,NaN,NaN
HMR_6435,212.7185396400,NaN
HMR_6436,202.3613891454,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000000331,NaN
HMR_6442,0.0001637853,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,202.3613891454,NaN
HMR_6451,212.7185396400,NaN
HMR_6453,202.3613891454,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,202.3613891454,NaN
HMR_6472,202.3613891454,NaN
HMR_6473,202.3613891454,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,202.3613891454,NaN
HMR_6486,202.3613891454,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0091090860,NaN
HMR_6515,3.4071687516,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,0.7913933046,NaN
HMR_6549,0.0174807000,NaN
HMR_6550,0.0034645353,NaN
HMR_6558,0.0034645353,NaN
HMR_6564,0.0056971514,NaN
HMR_6566,0.0021755015,NaN
HMR_6568,0.0000308136,NaN
HMR_6572,0.0000916963,NaN
HMR_6573,0.0000308136,NaN
HMR_6574,0.0000308136,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0034825890,NaN
HMR_6584,0.0000636383,NaN
HMR_6595,0.0028489734,NaN
HMR_6601,0.0026660051,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0002074912,NaN
HMR_6633,0.0000604016,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,8.2573380138,NaN
HMR_6636,0.2230784194,NaN
HMR_6637,0.0000000000,NaN
HMR_6639,8.2573380138,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,2.2709743003,2.2709743003
HMR_6682,0.0000914451,NaN
HMR_6684,0.0000914451,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000093384,NaN
HMR_6702,0.0000361527,NaN
HMR_6703,0.0000914451,NaN
HMR_6704,0.0000001169,NaN
HMR_6705,0.0000008617,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0001652395,NaN
HMR_6717,0.0062173297,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0002112327,NaN
HMR_6728,0.0000210806,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.0137085681,NaN
HMR_6755,0.0002088898,0.0002112158
HMR_6757,0.0002085463,NaN
HMR_6770,0.0002517227,NaN
HMR_6771,0.0004557933,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0009822054,NaN
HMR_6793,0.0046332300,NaN
HMR_6794,0.0046332300,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0005720796,0.0005720796
HMR_6827,0.0011317524,0.0011317524
HMR_6834,0.0002612674,0.0002612674
HMR_6835,0.0008209403,0.0008209403
HMR_6838,0.0007897614,NaN
HMR_6839,0.0000253350,NaN
HMR_6840,0.0002612674,0.0002612674
HMR_6841,0.0008209403,0.0008209403
HMR_6844,0.0007897614,NaN
HMR_6848,0.0002612674,0.0002612674
HMR_6849,0.0008209403,0.0008209403
