REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2262,0.0006264901,NaN
HMR_2263,0.0004538291,NaN
HMR_2264,0.1278172655,NaN
HMR_2265,16.4046734778,NaN
HMR_2266,0.0006264901,NaN
HMR_2267,0.0004538291,NaN
HMR_2268,0.1278172655,NaN
HMR_2269,1530.2109776089,NaN
HMR_2270,0.0006264515,NaN
HMR_2281,0.0004365158,NaN
HMR_2282,0.0004365158,NaN
HMR_2284,0.0004365158,NaN
HMR_2286,0.0004365158,NaN
HMR_2287,0.0004365158,NaN
HMR_2288,0.0004365158,NaN
HMR_2289,0.0004365158,NaN
HMR_2292,0.0004365158,NaN
HMR_2293,0.0004365158,NaN
HMR_2294,0.0004365729,NaN
HMR_2295,0.0004365158,NaN
HMR_2296,0.0004365158,NaN
HMR_2332,0.0004538291,NaN
HMR_2334,0.1278172655,NaN
HMR_2336,17.8122015426,NaN
HMR_2338,0.0006264901,NaN
HMR_2342,0.0004538291,NaN
HMR_2343,0.1278172655,NaN
HMR_2344,16.3986655353,NaN
HMR_2345,0.0006264901,NaN
HMR_2347,0.0004538291,NaN
HMR_2348,0.1278172655,NaN
HMR_2349,16.3986655353,NaN
HMR_2350,0.0006264901,NaN
HMR_2353,0.0004538291,NaN
HMR_2354,0.1278172655,NaN
HMR_2355,16.3986655353,NaN
HMR_2356,0.0006264901,NaN
HMR_2359,0.0000089306,NaN
HMR_2361,0.0004538291,NaN
HMR_2362,0.1278172655,NaN
HMR_2363,1530.2109776089,NaN
HMR_2364,0.0006264901,NaN
HMR_2365,0.0000089388,NaN
HMR_2368,0.0000089388,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000089388,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0004538291,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0004538291,NaN
HMR_2434,0.1278172655,NaN
HMR_2435,1530.2109776089,NaN
HMR_2436,0.0006264901,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0003919126,0.0003691028
HMR_2440,0.0066568934,NaN
HMR_2441,22.9974675379,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0512415881,NaN
HMR_2457,0.0125648726,NaN
HMR_2458,0.0512415881,NaN
HMR_2472,0.0000089388,NaN
HMR_2484,0.0000089388,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0004538291,NaN
HMR_2533,0.1278172655,NaN
HMR_2535,1530.2109776089,NaN
HMR_2537,0.0006264901,NaN
HMR_2540,0.0004538291,NaN
HMR_2541,0.1278172655,NaN
HMR_2542,16.3981921489,NaN
HMR_2543,0.0006264901,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.1162319347,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0092985548,NaN
HMR_2581,0.0081706177,NaN
HMR_2582,0.0038143368,NaN
HMR_2585,NaN,NaN
HMR_2602,1.2773313625,0.0000528005
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,1.2773313625,0.0071863554
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,1.2773313625,0.0003121094
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0071883893,1.2773313625
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0071510052,1.2773313625
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0071883893,1.2773313625
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0071883893,1.2773313625
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0071883893,1.2773313625
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0071883893,1.2773313625
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0071883893,1.2773313625
HMR_2659,NaN,NaN
HMR_2660,1.2773313625,0.0071883893
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0071510052,1.2773313625
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0071883893,1.2773313625
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,1.2773313625,0.0071863554
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0071883893,1.2773313625
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0071883893,1.2773313625
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0071883893,1.2773313625
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0071885495,1.2773313625
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0071885495,1.2773313625
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,1.2773313625,0.0071863554
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,1.2773313625,0.0071863554
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0071883893,1.2773313625
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0071883893,1.2773313625
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,1.2773313625,0.0071885495
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0071885495,1.2773313625
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0071885495,1.2773313625
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0071885495,1.2773313625
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0071885495,1.2773313625
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0071885495,1.2773313625
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0071885495,1.2773313625
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0071885495,1.2773313625
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000845962,0.0000845962
HMR_2943,0.0000845962,0.0000845962
HMR_2944,0.0000845962,0.0000845962
HMR_2945,0.0000845962,0.0000845962
HMR_2946,0.0000845962,0.0000845962
HMR_2947,0.0000845962,0.0000845962
HMR_2948,0.0000845962,0.0000845962
HMR_2951,0.0000845962,0.0000845962
HMR_2954,0.0000845962,0.0000845962
HMR_2955,0.0000845962,0.0000845962
HMR_2956,0.0000845962,0.0000845962
HMR_2961,0.0000845962,0.0000845962
HMR_2962,0.0000845962,0.0000845962
HMR_2963,0.0000845962,0.0000845962
HMR_2964,0.0000845962,0.0000845962
HMR_2965,0.0000845962,0.0000845962
HMR_2966,0.0000845962,0.0000845962
HMR_2967,0.0000845962,0.0000845962
HMR_2968,0.0000845962,0.0000845962
HMR_2969,0.0000845962,0.0000845962
HMR_2970,0.0000845962,0.0000845962
HMR_2971,0.0000845962,0.0000845962
HMR_2972,0.0000845962,0.0000845962
HMR_2973,0.0000845962,NaN
HMR_2974,0.0000845962,0.0000845962
HMR_2975,0.0000845962,0.0000845962
HMR_2976,0.0000845962,0.0000845962
HMR_2977,0.0000845962,0.0000845962
HMR_2978,0.0000845962,0.0000845962
HMR_2979,0.0000845962,0.0000845962
HMR_2980,0.0000845962,0.0000845962
HMR_2982,0.0000845962,0.0000845962
HMR_2983,0.0000845962,0.0000845962
HMR_2985,0.0000845962,0.0000845962
HMR_2986,0.0000845962,0.0000845962
HMR_2988,0.0000845962,0.0000845962
HMR_2989,0.0000845962,0.0000845962
HMR_2990,0.0000845962,0.0000845962
HMR_2994,0.0000845962,0.0000845962
HMR_2998,0.0000845962,0.0000845962
HMR_2999,0.0000845962,0.0000845962
HMR_3001,0.0000845962,NaN
HMR_3002,0.0000845962,NaN
HMR_3003,0.0000845962,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0003457282,NaN
HMR_3058,0.1397980124,NaN
HMR_3059,3.4519244554,NaN
HMR_3062,0.0003457282,NaN
HMR_3063,0.1397980124,NaN
HMR_3064,3.4519244554,NaN
HMR_3065,0.0051531018,NaN
HMR_3066,0.0003457282,NaN
HMR_3067,0.1397980124,NaN
HMR_3068,3.4519244554,NaN
HMR_3069,0.0051531018,NaN
HMR_3070,0.0003457282,NaN
HMR_3071,0.1397980124,NaN
HMR_3072,3.4519244554,NaN
HMR_3073,0.0051531018,NaN
HMR_3074,0.0003457282,NaN
HMR_3075,0.1397980124,NaN
HMR_3076,3.4519244554,NaN
HMR_3094,0.0006727160,NaN
HMR_3095,0.1397980124,NaN
HMR_3096,3.4519244554,NaN
HMR_3097,0.0051531018,NaN
HMR_3098,0.0000172541,NaN
HMR_3099,0.0067489989,NaN
HMR_3100,3.4519244554,NaN
HMR_3101,0.0051624851,NaN
HMR_3102,0.0000436199,NaN
HMR_3106,NaN,NaN
HMR_3107,0.9516888264,NaN
HMR_3108,123.7364739289,NaN
HMR_3109,69.1825170934,NaN
HMR_3110,0.3050060653,NaN
HMR_3111,0.9516888264,NaN
HMR_3112,123.7364739289,NaN
HMR_3113,69.1825170934,NaN
HMR_3114,0.3050060653,NaN
HMR_3115,0.9516888264,NaN
HMR_3116,123.7364739289,NaN
HMR_3117,69.1825170934,NaN
HMR_3118,0.3050060653,NaN
HMR_3121,0.1259588153,NaN
HMR_3128,0.2986623464,NaN
HMR_3135,0.5133521493,NaN
HMR_3142,0.0903568747,NaN
HMR_3149,0.1601738134,NaN
HMR_3156,0.0232667441,NaN
HMR_3170,0.9516888264,NaN
HMR_3171,123.7364739289,NaN
HMR_3172,69.1825170934,NaN
HMR_3173,0.3050060653,NaN
HMR_3174,0.9516888264,NaN
HMR_3175,123.7364739289,NaN
HMR_3176,69.1825170934,NaN
HMR_3177,0.3050060653,NaN
HMR_3178,0.9516888264,NaN
HMR_3179,123.7364739289,NaN
HMR_3180,69.1825170934,NaN
HMR_3181,0.3050060653,NaN
HMR_3182,0.9516888264,NaN
HMR_3183,123.7364739289,NaN
HMR_3184,69.1825170934,NaN
HMR_3185,0.3050060653,NaN
HMR_3186,0.9516888264,NaN
HMR_3187,123.7364739289,NaN
HMR_3188,69.1825170934,NaN
HMR_3189,0.3050060653,NaN
HMR_3190,0.1601738134,NaN
HMR_3191,123.7364739289,NaN
HMR_3192,69.1825170934,NaN
HMR_3193,0.3050060653,NaN
HMR_3194,0.1601738134,NaN
HMR_3195,123.7364739289,NaN
HMR_3196,69.1825170934,NaN
HMR_3197,0.3050060653,NaN
HMR_3198,0.1601738134,NaN
HMR_3199,123.7364739289,NaN
HMR_3200,69.1825170934,NaN
HMR_3201,0.3050060653,NaN
HMR_3202,0.0946956486,NaN
HMR_3203,123.7364739289,NaN
HMR_3204,69.1825170934,NaN
HMR_3205,0.3061105829,NaN
HMR_3218,0.9516888264,NaN
HMR_3219,123.7364739289,NaN
HMR_3220,69.1825170934,NaN
HMR_3221,0.2985263120,NaN
HMR_3222,0.9516888264,NaN
HMR_3223,123.7364739289,NaN
HMR_3224,69.1825170934,NaN
HMR_3225,0.2985263120,NaN
HMR_3229,0.2943956067,NaN
HMR_3230,0.9516888264,NaN
HMR_3231,123.7364739289,NaN
HMR_3232,69.1825170934,NaN
HMR_3233,0.2980012763,NaN
HMR_3234,0.9516888264,NaN
HMR_3235,123.7364739289,NaN
HMR_3236,69.1825170934,NaN
HMR_3237,0.2969578830,NaN
HMR_3240,0.9516888264,NaN
HMR_3241,123.7364739289,NaN
HMR_3242,69.1825170934,NaN
HMR_3243,0.2985263120,NaN
HMR_3244,0.9516888264,NaN
HMR_3245,123.7364739289,NaN
HMR_3246,69.1825170934,NaN
HMR_3247,0.2985263120,NaN
HMR_3272,0.6218479738,0.6216631961
HMR_3288,NaN,NaN
HMR_3296,0.0143791408,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0003442951,NaN
HMR_3322,0.0097493959,NaN
HMR_3326,0.0003457282,NaN
HMR_3327,0.1397980124,NaN
HMR_3328,3.4519244554,NaN
HMR_3329,0.0051531018,NaN
HMR_3330,0.0003457282,NaN
HMR_3331,0.1397980124,NaN
HMR_3332,3.4519244554,NaN
HMR_3333,0.0050436259,NaN
HMR_3334,0.0003457282,NaN
HMR_3335,0.1397980124,NaN
HMR_3336,3.4519244554,NaN
HMR_3337,0.0050436259,NaN
HMR_3338,0.0003457282,NaN
HMR_3339,0.1397980124,NaN
HMR_3340,3.4519244554,NaN
HMR_3341,0.0050436259,NaN
HMR_3342,0.0003457282,NaN
HMR_3343,0.1397980124,NaN
HMR_3344,3.4519244554,NaN
HMR_3345,0.0049738373,NaN
HMR_3346,0.0003457282,NaN
HMR_3347,0.1397980124,NaN
HMR_3348,3.4519244554,NaN
HMR_3349,0.0050347554,NaN
HMR_3350,0.0003457350,NaN
HMR_3351,0.1397980124,NaN
HMR_3352,3.4519244554,NaN
HMR_3353,0.0050171271,NaN
HMR_3356,0.0003457282,NaN
HMR_3357,0.1397980124,NaN
HMR_3358,3.4519244554,NaN
HMR_3359,0.0050436259,NaN
HMR_3360,0.0003457282,NaN
HMR_3361,0.1397980124,NaN
HMR_3362,3.4519244554,NaN
HMR_3363,0.0050436259,NaN
HMR_3375,0.0981716656,0.0981424945
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,25.3660149633,NaN
HMR_3406,19.0245112225,NaN
HMR_3407,19.0245112225,NaN
HMR_3408,19.0245112225,NaN
HMR_3409,19.0245112225,NaN
HMR_3411,16.9106766422,NaN
HMR_3413,16.9106766422,NaN
HMR_3414,16.9106766422,NaN
HMR_3416,15.2196089780,NaN
HMR_3421,15.2196089780,NaN
HMR_3422,15.2196089780,NaN
HMR_3423,16.9106766422,NaN
HMR_3424,15.2196089780,NaN
HMR_3425,15.2196089780,NaN
HMR_3426,19.0245112225,NaN
HMR_3427,16.9106766422,NaN
HMR_3428,16.9106766422,NaN
HMR_3429,15.2196089780,NaN
HMR_3431,16.9106766422,NaN
HMR_3432,15.2196089780,NaN
HMR_3433,15.2196089780,NaN
HMR_3446,0.0106686529,NaN
HMR_3447,0.6215830403,NaN
HMR_3448,0.9516888264,NaN
HMR_3449,123.7364739289,NaN
HMR_3450,69.1825170934,NaN
HMR_3451,0.2980012763,NaN
HMR_3452,0.9516888264,NaN
HMR_3453,123.7364739289,NaN
HMR_3454,69.1825170934,9.6943305079
HMR_3455,0.0518955966,0.2974784714
HMR_3456,0.9516888264,NaN
HMR_3457,0.0106686529,0.0147610252
HMR_3475,0.0000098400,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0398700690,0.0398700690
HMR_3505,0.9090332375,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0072126047,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0011269221,NaN
HMR_3539,0.0035576307,NaN
HMR_3540,0.0011269221,NaN
HMR_3541,0.0011269221,NaN
HMR_3542,0.0035576307,NaN
HMR_3543,0.0035576307,NaN
HMR_3544,0.0011269221,NaN
HMR_3546,0.0035576307,NaN
HMR_3547,0.0011269221,NaN
HMR_3548,0.0011269221,NaN
HMR_3549,0.0011269221,NaN
HMR_3550,0.0035576307,NaN
HMR_3553,0.0035576307,NaN
HMR_3555,0.0035576307,NaN
HMR_3556,0.0035576307,NaN
HMR_3557,0.0035576307,NaN
HMR_3558,0.0011269221,NaN
HMR_3559,0.0011269221,NaN
HMR_3560,0.0035576307,NaN
HMR_3561,0.0011269221,NaN
HMR_3562,0.0035576307,NaN
HMR_3563,0.0035576307,NaN
HMR_3564,0.0035576307,NaN
HMR_3565,0.0035576307,NaN
HMR_3566,0.0011269221,NaN
HMR_3567,0.0011269221,NaN
HMR_3568,0.0035576307,NaN
HMR_3569,0.0035576307,NaN
HMR_3570,0.0035576307,NaN
HMR_3571,0.0011348585,NaN
HMR_3572,0.0035576307,NaN
HMR_3573,0.0035576307,NaN
HMR_3574,0.0011504754,NaN
HMR_3575,0.0035576307,NaN
HMR_3576,0.0035576307,NaN
HMR_3577,0.0011587354,NaN
HMR_3578,0.0011504754,NaN
HMR_3579,0.0035576307,NaN
HMR_3580,0.0035576307,NaN
HMR_3581,0.0011709400,NaN
HMR_3582,0.0035576307,NaN
HMR_3583,0.0035576307,NaN
HMR_3584,0.0035576307,NaN
HMR_3585,0.0035576307,NaN
HMR_3587,0.0035576307,NaN
HMR_3588,0.0011504754,NaN
HMR_3590,0.0011504754,NaN
HMR_3591,0.0035576307,NaN
HMR_3592,0.0035576307,NaN
HMR_3593,0.0035576307,NaN
HMR_3594,0.0011504754,NaN
HMR_3595,0.0011504754,NaN
HMR_3596,0.0035576307,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000208785,NaN
HMR_3626,0.0028416438,NaN
HMR_3627,0.0001234150,NaN
HMR_3628,0.0028424481,NaN
HMR_3629,0.0027683475,NaN
HMR_3630,0.0028424481,NaN
HMR_3631,0.0028466669,NaN
HMR_3633,0.0028424481,NaN
HMR_3635,0.0028416438,NaN
HMR_3636,0.0028424481,NaN
HMR_3637,0.0028424481,NaN
HMR_3639,0.0028424481,NaN
HMR_3640,0.0028424481,NaN
HMR_3642,0.0028530970,NaN
HMR_3643,0.0028424481,NaN
HMR_3644,0.0028425114,NaN
HMR_3645,0.0028416438,NaN
HMR_3646,0.0028416438,NaN
HMR_3647,0.0028424481,NaN
HMR_3648,0.0028424481,NaN
HMR_3649,0.0028424481,NaN
HMR_3650,0.0028425114,NaN
HMR_3651,0.0028425114,NaN
HMR_3652,0.0028416438,NaN
HMR_3653,0.0028416438,NaN
HMR_3654,0.0028424481,NaN
HMR_3655,0.0028424481,NaN
HMR_3656,0.0028416438,NaN
HMR_3657,0.0028416438,NaN
HMR_3658,0.0028424481,NaN
HMR_3659,0.0028416438,NaN
HMR_3660,0.0028424481,NaN
HMR_3662,0.0028424481,NaN
HMR_3663,0.0028425114,NaN
HMR_3664,0.0028423198,NaN
HMR_3665,0.0028425114,NaN
HMR_3666,0.0028425114,NaN
HMR_3667,0.0028424481,NaN
HMR_3668,0.0028421893,NaN
HMR_3669,0.0028425114,NaN
HMR_3670,0.0028425114,NaN
HMR_3671,0.0028425114,NaN
HMR_3672,0.0028425114,NaN
HMR_3675,0.0028425114,NaN
HMR_3677,0.0028425114,NaN
HMR_3678,0.0028425114,NaN
HMR_3679,0.0028424481,NaN
HMR_3680,0.0028424481,NaN
HMR_3681,0.0028425114,NaN
HMR_3682,0.0028425114,NaN
HMR_3683,0.0028425114,NaN
HMR_3684,0.7160919174,NaN
HMR_3685,57.9183569970,NaN
HMR_3686,0.7160919174,NaN
HMR_3687,0.7160919174,NaN
HMR_3688,57.9183569970,NaN
HMR_3689,57.9183569970,NaN
HMR_3690,0.7160919174,NaN
HMR_3692,57.9183569970,NaN
HMR_3694,0.7160919174,NaN
HMR_3695,0.7160919174,NaN
HMR_3696,57.9183569970,NaN
HMR_3698,57.9183569970,NaN
HMR_3699,57.9183569970,NaN
HMR_3701,57.9183569970,NaN
HMR_3702,57.9183569970,NaN
HMR_3703,57.9183569970,NaN
HMR_3704,0.7160919174,NaN
HMR_3705,0.7160919174,NaN
HMR_3706,57.9183569970,NaN
HMR_3707,0.7160919174,NaN
HMR_3708,57.9183569970,NaN
HMR_3709,57.9183569970,NaN
HMR_3710,57.9183569970,NaN
HMR_3711,57.9183569970,NaN
HMR_3712,0.7160919174,NaN
HMR_3713,0.7160919174,NaN
HMR_3714,57.9183569970,NaN
HMR_3715,57.9183569970,NaN
HMR_3716,57.9183569970,NaN
HMR_3717,0.7367860196,NaN
HMR_3718,57.9183569970,NaN
HMR_3719,57.9183569970,NaN
HMR_3721,57.9183569970,NaN
HMR_3722,57.9183569970,NaN
HMR_3723,0.8300239363,NaN
HMR_3724,0.8076666930,NaN
HMR_3725,57.9183569970,NaN
HMR_3726,57.9183569970,NaN
HMR_3727,0.8633766687,NaN
HMR_3728,57.9183569970,NaN
HMR_3729,57.9183569970,NaN
HMR_3730,57.9183569970,NaN
HMR_3731,57.9183569970,NaN
HMR_3734,0.8076666930,NaN
HMR_3736,0.8076666930,NaN
HMR_3737,57.9183569970,NaN
HMR_3738,57.9183569970,NaN
HMR_3739,57.9183569970,NaN
HMR_3740,0.8076666930,NaN
HMR_3741,0.8076666930,NaN
HMR_3742,57.9183569970,NaN
HMR_3746,NaN,NaN
HMR_3831,0.7549504546,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0238288699,NaN
HMR_3859,0.1558833471,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0010544281,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001127813,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000085805,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0993247781,NaN
HMR_4124,0.0000264798,NaN
HMR_4182,0.0009810671,NaN
HMR_4205,NaN,NaN
HMR_4227,2083.9247216282,NaN
HMR_4241,0.0001725498,0.0001725498
HMR_4261,0.0004094271,NaN
HMR_4263,0.0018812154,NaN
HMR_4266,NaN,NaN
HMR_4270,9.2508852088,NaN
HMR_4278,0.0001182789,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0129048062,NaN
HMR_4343,0.0000932869,NaN
HMR_4422,0.0001468129,NaN
HMR_4466,0.4220700034,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000255191,0.0000245119
HMR_4556,0.0047993475,0.0047993475
HMR_4592,0.0064410579,0.0564497144
HMR_4594,0.0000407381,NaN
HMR_4630,0.0000018768,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0000536623,NaN
HMR_4700,0.0000652009,0.0000652009
HMR_4701,0.0000015431,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001762461,NaN
HMR_4762,0.0854548444,NaN
HMR_4763,0.0792456293,NaN
HMR_4764,0.2605947618,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0071231228,NaN
HMR_4777,0.0280938729,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.5175846621,NaN
HMR_5131,1.2582274166,NaN
HMR_5132,0.0671924719,NaN
HMR_5133,0.5652863991,NaN
HMR_5134,0.8712325373,NaN
HMR_5135,0.0095377432,NaN
HMR_5136,0.0360933948,NaN
HMR_5137,0.0013637662,NaN
HMR_5138,0.0104256656,NaN
HMR_5139,0.4833927726,NaN
HMR_5140,0.0375032387,NaN
HMR_5141,0.0562998958,NaN
HMR_5142,0.2680960332,NaN
HMR_5143,0.0008357395,NaN
HMR_5144,0.0016710261,NaN
HMR_5145,0.0311150352,NaN
HMR_5146,0.0854864701,NaN
HMR_5147,0.0182820019,NaN
HMR_5148,0.1623438384,NaN
HMR_5149,0.0196005445,NaN
HMR_5150,0.1532446890,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
